      -0.500621       -4.10897      -0.740191         363940
      -0.318119       -4.05278      -0.694271         363940
       -0.45841       -4.08873      -0.674385         363941
      -0.750061       -4.16862      -0.683609         363942
      -0.914534       -4.19443      -0.718115         363942
      -0.864728       -4.16816      -0.722612         363943
      -0.605242       -4.06637      -0.706437         363943
      -0.942173       -4.17238       -0.73837         363944
      -0.821576       -4.14742       -0.70624         363945
      -0.736646       -4.11158      -0.699464         363945
       -0.95618       -4.15187      -0.730884         363946
       -1.07461       -4.11467      -0.734645         363946
       -1.31721       -4.14106      -0.768947         363947
       -1.04477        -4.0979      -0.733003         363948
        -1.0116        -4.0821      -0.721945         363948
       -1.03278       -4.06932      -0.735929         363949
       -1.26511        -4.0786      -0.740489         363949
        -1.4153       -4.08783      -0.745671         363950
       -1.34975       -4.07585       -0.77844         363951
       -1.31637       -4.04823      -0.768686         363951
       -1.19279       -4.01648      -0.761881         363952
       -1.28231       -4.00434      -0.785638         363952
       -1.34684       -4.00338      -0.788775         363953
       -1.46563       -4.00896      -0.801735         363954
       -1.32527       -4.01057      -0.816492         363954
       -1.35841       -4.00313       -0.81485         363955
       -1.60314       -4.03762      -0.841529         363955
       -1.53948       -4.01844      -0.843702         363956
       -1.60923       -4.01984      -0.849592         363957
       -1.68603         -4.055      -0.853118         363957
       -1.58511       -4.06653        -0.8293         363958
       -1.65863       -4.08304      -0.829057         363958
       -1.56803       -4.04801      -0.861798         363959
       -1.62295       -4.04182      -0.831397         363960
       -1.43285       -4.06093      -0.810801         363960
       -1.16992       -4.04869      -0.781171         363961
       -1.25173       -4.06123      -0.786255         363961
       -1.33798       -4.05743      -0.780338         363962
       -1.13732       -4.04057      -0.747648         363963
       -1.11916       -4.01907      -0.719992         363963
      -0.933281       -3.99683      -0.692531         363964
       -1.22431        -4.0629      -0.704778         363964
       -1.28297       -4.07863      -0.696802         363965
        -1.0547       -4.04147       -0.70966         363966
      -0.858318       -4.03485      -0.681015         363966
      -0.683482       -3.98562      -0.650809         363967
      -0.880496       -4.02552      -0.665369         363967
       -1.24277       -4.10178      -0.684492         363968
       -1.06725       -4.07687      -0.666207         363969
       -0.93618        -4.0342       -0.66437         363969
      -0.906399       -4.00551      -0.668368         363970
        -1.1131       -4.05585      -0.681137         363970
      -0.933897       -4.01107      -0.708867         363971
       -1.05029        -4.0271      -0.698902         363972
       -1.25405       -4.08298      -0.722828         363972
       -1.45202       -4.12014      -0.729864         363973
       -1.06505       -4.10003      -0.723787         363973
        -1.2676       -4.14587      -0.737374         363974
       -1.31234       -4.13347      -0.756365         363975
       -1.13373       -4.12265      -0.748448         363975
         -1.058       -4.10735      -0.747038         363976
       -1.06359       -4.11357      -0.744032         363976
       -1.20647       -4.13463      -0.787815         363977
       -1.20723       -4.13344      -0.788413         363978
       -1.24224       -4.14497          -0.79         363978
       -1.29429       -4.14968      -0.790698         363979
       -1.36394       -4.13828      -0.820698         363979
       -1.42528       -4.08789      -0.857924         363980
       -1.34702       -4.08217      -0.828229         363981
       -1.79946        -4.1244      -0.878424         363981
       -1.26828       -4.09684      -0.859868         363982
       -1.11768       -4.06035      -0.840063         363982
       -1.08207       -4.05247      -0.833635         363983
      -0.915288        -4.0259      -0.835817         363984
        -0.8399       -4.00479      -0.833781         363984
      -0.415894       -3.89839      -0.792417         363985
      -0.496843       -3.91626      -0.829318         363985
      -0.480418       -3.89534      -0.830893         363986
      -0.519588       -3.91536      -0.851413         363987
      -0.730474       -3.98147      -0.867396         363987
      -0.612469       -3.95134      -0.865149         363988
      -0.207063       -3.83203      -0.796853         363988
